scores,average_scores,std
-389.796970864171,-424.8018435322406,282.9623753235891
-2.5467921509592886,-422.1669003505698,285.6426202499551
-526.3373304059477,-422.14248844517385,285.6336120204331
-242.82655311638285,-420.86188583263043,286.14714917008723
-128.27222133168618,-422.0901989145083,284.62084164265326
-122.26779043469077,-420.5978132675455,285.79533955023334
-748.2133518537249,-422.9180979437848,287.49877028873374
-257.63772197656715,-424.1609677668431,286.51122433364344
-225.809663020038,-422.541978337829,287.16929709928706
-358.6662829314816,-424.7502461840124,285.8173801099795
-259.9118627128577,-419.2883572144255,283.68852166962677
-717.179055049582,-424.0979391671949,284.61956510561436
-367.9043264048103,-422.54211528341074,284.49722702852495
-129.56747126087706,-421.2947670495929,285.5037851889404
-452.4361634773645,-423.2709270876792,285.02818468601515
-501.5408016664526,-423.14463515521544,284.99067606345284
-131.78992623123497,-419.31871407522937,286.30522315392074
-128.83155436896703,-410.9064328164942,282.33063261118855
-256.9058433136004,-404.72539929811535,278.84696342417175
-504.58781827753785,-407.1181187709187,278.66696748240406
-615.9722851327502,-410.6984229726464,279.0271048997187
-616.0821313842438,-407.78910267318827,275.3292441414642
-366.64228978879817,-407.7008801715087,275.3410008060143
-246.81632999658189,-406.2533304164074,275.8021176090301
-128.72545334200973,-401.1156701356998,276.1386338601278
-620.4576587632803,-393.03444806734063,257.121608018805
-373.4934460985674,-394.14096137884496,256.796836059202
-255.44813127284272,-386.6191787931579,249.63323316140776
-3.282051132392165,-385.3354915278307,251.26577149368507
-760.3317181315991,-385.18181661599044,251.03156711130535
-359.8165451163686,-387.45426950940816,249.7598780022552
-4.003455695880344,-384.9103471204318,252.3436332209109
-505.06453997258825,-389.91551927612863,249.69955444276005
-366.1536569424897,-392.2656259402595,248.35530703461112
-266.97313819118295,-387.3684516791247,245.93759967592712
-133.52539583879405,-373.77055573743326,220.71154404308834
-386.6427470201958,-371.37396081604476,219.25276834839184
-353.13578209309566,-373.57901179547383,217.94553670289167
-128.68288624751742,-372.33315179383663,218.9833342105105
-366.4676109077193,-369.6504045740166,217.38965428872493
-1.698082088132447,-367.1188573478867,220.16802058263357
-513.0532986600599,-368.48293955143015,220.6448678074578
-433.60262968032345,-370.3103746225116,220.41975929586863
-245.9227072909868,-366.2177567836752,218.88652553846754
-2.5952612491347233,-359.8115696961055,220.0573016295829
-128.95164342852206,-359.7577968226238,220.1130435934986
-128.7315668213402,-359.7331407116651,220.13878117317586
-388.7583956355257,-355.6457473463189,215.72302257935797
-131.97244548332927,-354.3672233506363,216.66395374788073
-354.6509159505082,-344.9803320402369,195.0345002676818
-321.60085342838414,-344.4070429904673,195.01812223233566
-131.1321080829009,-343.16237148601164,195.97579581330956
-374.7441137658373,-341.8869398818208,195.3500768792987
-3.5766315495547474,-336.79750168961056,197.45665562976626
-240.97964069308694,-339.1871742195197,194.81894214135235
-124.9780354980641,-336.49588831430674,195.89760408568023
-362.0355580406344,-338.817753257777,194.8075303363125
-127.71083112140323,-337.63476280152776,195.72455828440903
-123.33839125145063,-333.7686802867247,196.10066708341444
-486.07893793585447,-336.09037234153004,196.51537091771436
-366.32148040427745,-337.17582510030365,196.37953281688337
-469.2722833726748,-339.33734688254873,196.63186373341577
-377.2851236054192,-339.3200693831142,196.6284526719981
-261.74399618275515,-338.09559386965543,196.72644721979648
-1.150219297324984,-336.7886740697879,198.5182717611561
-128.87573262307293,-335.51784967427113,199.4362841617247
-0.923719247981021,-332.92287953202936,202.06739995045115
-474.04165339871577,-332.814701305153,201.98891110617458
-2.5120220190647937,-330.46036910136354,204.43819062698304
-229.60315850321936,-326.37246601760916,202.31598225904378
-120.18518711765618,-321.2457765728086,200.97585815020767
-130.05433463850468,-319.94494659055437,201.7865274400985
-322.28931104956547,-319.3607238027262,201.69429950101755
-251.69186188926278,-314.86788217932116,198.11585801969412
-256.963131938201,-313.5502463175921,198.05841400750523
-382.4492442540474,-315.71118995309524,197.6190062831939
-132.23744668071444,-315.7377649708902,197.59415142909376
-472.68248077753924,-316.64492996007465,198.10371122657048
-125.07200702209546,-316.6151985226263,198.1322351327391
-127.84712963679945,-313.0504873542813,198.2896017152119
-250.30526071221533,-310.7033519928813,197.62817548092806
-426.2494485237889,-307.5834441567586,193.26870694560023
-374.9307003891734,-303.9296939917381,188.44711213009182
-132.36931189938485,-302.68230455806366,189.1643868849689
-1.3977276918850068,-298.88756530115285,191.35138734646253
-254.68413254312972,-300.0857061841475,190.6946246237107
-127.37597717719503,-295.92913081955663,189.88210256655296
-253.65942274796737,-292.06209415847326,186.73986898965293
-248.58804619981976,-293.25335955429205,186.07759127526168
-363.8592583472544,-294.3443010587215,186.1685212266836
-2.496810085985966,-289.25198802994765,187.11488184224143
-129.60122677252707,-284.2749566364036,184.6599515803958
-238.8666226291016,-280.5584023424388,181.7738497070703
-2.3932892662829173,-276.72822162074146,183.55075326456065
-126.87412341752437,-275.445001764007,184.1443959494015
-372.63421080524296,-274.13834483766294,182.9828682380163
-124.37172401915258,-274.08846033683614,183.0230062042628
-241.6153825172271,-272.7976556346346,182.79214903390366
-498.3274946080469,-271.13153056739736,179.94742194729656
-249.23365328585126,-269.8989414887051,179.6708378527742
-126.5538272583396,-267.26651005264677,179.8232552333215
-128.75570322100194,-268.5285991633472,178.39814292592
-128.23286427542018,-264.547554502042,177.03735254473818
-235.19200701137342,-264.4712090409919,177.0483488488196
-121.04328452428277,-264.3989196729179,177.10541114579726
-1.296431825264578,-263.18920608682356,178.47991445059697
-232.8829204601653,-258.035901772888,171.71261982351825
-127.51656955054905,-256.7346902486278,172.20302561392873
-120.96211085121625,-255.68621472693957,172.70657512018232
-1.6374018463653528,-252.11592591608837,174.22449074781784
-365.2534969946533,-253.1693422589064,174.58653104960683
-2.7242118949221585,-246.02479382735976,170.0105577581407
-1.8046612011247314,-242.3637971753229,171.28361094960212
-126.17654925894938,-242.32988795530363,171.3062721691336
-126.24756782215412,-239.06800199875153,170.3775324531646
-125.23410327791754,-235.3049350148662,168.68611309479448
-119.96540180354538,-235.18668977058934,168.76276034087405
-125.10915631120216,-235.14946579001167,168.7866238115705
-264.25111733546413,-235.22291853023032,168.79767369250325
-119.81024549064969,-231.37514280236147,166.9894476449679
-123.23920230423596,-226.44781197407627,162.78507681316253
-234.43858556734645,-222.63137651590733,158.00919450925886
-127.15028289374813,-220.2364564469568,157.6227929847205
-243.08385429604385,-220.19913168995143,157.61693631799906
-122.43273349273763,-220.1362044914587,157.65469546543613
-254.00341070626715,-216.47166201088856,152.48105239593673
-127.12691041970781,-214.00799665409994,151.91335732044857
-115.62402012776909,-212.60975554264925,152.16876905253477
-1.678500528406521,-212.59372003660937,152.1909099877794
-236.26049783519358,-207.3530078336453,141.91560885489898
-356.3789911648085,-207.31863229412969,141.87908580918318
-348.7986400101421,-210.76658413727233,141.08359909506981
-124.60660224212558,-206.96200475996773,138.1963446191448
-127.39069242218677,-204.5743751147647,137.48609023096245
-1.2821109478843797,-201.91746484233173,138.81537099747595
-243.5424910031286,-203.01763579397502,138.70489726771387
-342.00062582057984,-202.5712145819789,138.18404442839076
-126.06019742087022,-200.30045873525657,137.55550250733057
-1.1396734485287772,-199.0250266072667,138.7993118138596
-238.60553152122233,-197.74640581340174,137.83653384421277
-130.06097627097392,-199.03003475523016,136.59694755116257
-361.23652419065024,-197.5118670105361,133.91573692590887
-125.92007346400545,-194.43504144837294,131.97660060677927
-248.75447778452042,-194.4633591533083,131.98794838972412
-126.43729950149442,-195.7017795358319,130.7571283451441
-251.8708019003719,-196.93097112055034,130.70160475352623
-342.72702178466886,-199.07092567018356,131.31787150307213
-1.7453808407328064,-195.20079552223564,131.37338319667032
-127.95902859402155,-195.1606613533426,131.39330466769428
-251.98759655749296,-194.13402815941248,130.54144218720324
-121.75887309307335,-192.13560835605935,130.10372078411805
-247.73116943310077,-193.30159896956135,130.07425964202108
-124.31805351605013,-190.79733836706345,128.96284400528737
-252.34990033843977,-193.2850710549523,127.72077970418763
-121.32363805409442,-192.08851102856238,127.82880180544043
-510.65355887287075,-195.94526626231044,131.51093775006967
-4.442868631747218,-192.3693393682216,131.80747826850828
-125.52266352710666,-192.34745769227862,131.81839174606316
-317.0791194411251,-194.2848649741754,132.2130561535379
-129.4352832890362,-190.71842842770718,129.06660923767348
-128.8286197706537,-188.34349982137093,127.99409556595302
-119.67936587336897,-184.84757064637793,125.01281853306838
-240.0923221214582,-183.47564263153828,123.63866838036869
-125.02355702486263,-182.10843823995936,123.52148874776384
-1.265031123474882,-182.10958635822084,123.51980727839505
-1.2107932632676865,-180.83293696462277,124.71735347582883
-19.325780856410276,-181.0169575807071,124.46508242465103
-351.5855206340532,-179.79239625306045,122.15710710375585
-352.1654561402872,-183.28893059427267,122.03677507383829
-332.2893806255379,-184.31579281549585,122.85146026168513
-251.32936114767497,-185.6272345557961,122.85984798348318
-2.1367210758959208,-184.34805842017,124.09153947089884
-231.17770143774084,-183.43694232405176,123.407991226658
-237.83134131998423,-183.29833711835894,123.33901756203757
-374.110489568494,-184.46981069466187,124.58317967565554
-247.77542863506625,-183.12307253847203,123.15548061673323
-1.6794389372758622,-181.8174924610377,124.37400178154054
-240.93749723359667,-179.5000426255983,121.04730100574056
-358.66134896912286,-181.83593604506856,122.22256873842022
-356.8361536259416,-184.12582628495994,123.329702671606
-125.81506875411173,-182.88092436537892,123.28369741901993
-1.9971928191592447,-178.6384018083326,122.13016789281771
-126.45249523108171,-176.1536197567517,120.62972598541114
-479.7601648611538,-179.62752828636943,124.2660912598447
-119.20166403407464,-180.80556764979127,123.12403458612438
-442.9957656277969,-182.68868398063793,125.65364436139573
-379.3422608699494,-185.2083468175655,127.03787221999072
-351.89600220275173,-186.19071261211337,127.94001790779225
-122.5677881219621,-184.93051003133485,127.93984744605505
-126.57375036311319,-182.55765495149342,126.79461450527242
-238.67001161563851,-184.91938696678994,125.61275164805443
-340.53865365720765,-187.0287612356367,126.43451463097243
-1.8448835933943089,-184.65854384527967,127.65628698242683
-252.00127854848841,-187.1546237381017,126.50312802541276
-238.2664100330739,-188.26854660425718,126.45784805956436
-257.41884165047236,-187.11639291270944,125.29234026633073
-247.0020108858296,-188.34269578137625,125.27234590420545
-1.548434317136543,-185.94202629937536,126.5224826029755
-362.44947216895054,-184.58324607498437,123.86199698330306
-115.2264471327228,-183.24317401345309,123.88020587499658
-123.12007196769511,-183.20883646054665,123.89638930253307
-119.72970172057904,-183.11857644554243,123.9393065319144
-125.6137261039893,-183.0923850638281,123.95117862185576
-369.00023011278495,-184.4304672948422,125.22211378237843
-355.62437866701333,-186.7762782362695,126.20605831206025
-116.62286350941943,-187.92954255311105,125.02730268951072
-244.1614678653599,-188.04232802716302,125.07288247114981
-229.94510681404003,-189.06661339979794,124.99240586302187
-241.3309920707909,-190.27030221199368,124.91031213144306
-321.4662340609523,-193.4685905341396,124.13161177925885
-128.24997555279364,-191.098555319721,123.08726218631814
-116.32583276125864,-192.23457152838432,121.86157822495935
-255.36395618888187,-194.77016447826193,120.50324767604427
-3.2703048819622262,-193.54110203449207,121.81622727596209
-258.36893819838645,-194.86231573825435,121.79568920141179
-123.88373621084867,-194.84881206758368,121.8034828463901
-251.2087754268566,-196.16124580381683,121.69657001974092
-125.55163566628934,-196.16567059736764,121.6939945569048
-128.1702597609148,-194.80486202162214,121.68588245811044
-251.26105665602242,-196.11937013327585,121.57860482861761
-124.61930824654088,-196.1331711926989,121.57040907011091
-240.63742084941362,-196.19515954551952,121.59150362418073
-122.19262263746288,-196.14558294295668,121.62065244241758
-375.9015688172354,-197.4737600881686,122.8450616727854
-118.04532814303194,-197.42988603467154,122.87263508912612
-253.75869914655593,-197.42743891907446,122.87151078539497
-119.24964398224961,-197.34866625469988,122.91907089907455
-364.7049983068258,-199.83947603649042,123.75857989754226
-252.8760149012653,-202.35145118021902,122.25108221008938
-2.6800654626768527,-200.0156468564939,123.80250202638248
-380.41480127007407,-200.25600495754657,124.12874498146769
-121.40503992917725,-197.98206895673695,123.46781017056158
-2.028684475705413,-196.75628977907272,124.79156746936579
-1.8826028390447713,-195.5012088832413,126.10710432428229
-118.88995738073372,-196.67728734756977,124.83229093083538
-124.3490381755118,-195.48535281929355,124.94811096718193
-3.3732660564925676,-192.0990792216527,125.51879091182442
-239.39168939584357,-193.23239414140244,125.42901195471035
-271.1322319187427,-195.93231972610462,124.16454870693727
-126.27436187210827,-194.80900802961344,124.28147732990908
-128.3392073109197,-194.7917903400129,124.29056512368717
-2.1625154343921293,-191.20105025245033,124.61650390550061
-2.0192140331864423,-189.96204165814214,125.86905702189586
-2.7032066847533955,-187.50152894714446,127.09468360273556
-381.65065851825267,-190.05366253731208,128.39858121557137
-264.6119148443962,-190.1810736667523,128.466163511083
-121.99354751420528,-187.9737389240477,127.7203020860273
-126.66757536192785,-189.22296086925962,126.4977843791766
-383.29866815118476,-191.77635726483123,127.80567564579937
-123.67073654222945,-190.49318866467857,127.83885961628171
-121.22395143125152,-190.48783944806044,127.84174674289814
-125.03311074590574,-189.2608588611885,127.87525935743673
-2.509553493288061,-188.04277386096084,129.06270974053317
-375.1909570696986,-189.27118442827344,130.2480879424824
-125.46712559546695,-189.31261930368714,130.22712307532723
-125.45458827738489,-185.4606295977323,126.30298589746461
-125.7835314356338,-186.67403622577115,125.13557109618863
-349.386444152612,-188.91267403202622,126.02086346095984
-126.63156121741157,-187.00819844978906,125.50758540044015
-127.24955047637621,-186.98634112166243,125.5177998125406
-258.3230723716916,-188.28128564767286,125.5790877303325
-388.3801978815896,-190.96829396775502,126.94967811804455
-124.85953264559647,-189.81596607299642,127.02151351843169
-254.0526011695135,-191.10625651444298,127.0121369683719
-127.3937262119754,-192.36754346532797,125.74055848888209
-388.48914772765045,-196.24032700997176,125.75737513886988
-124.54291053710762,-197.29249830677875,124.70857214426863
-321.12297075040806,-196.98787280794227,124.36804919767371
-237.04678714174787,-195.83668611795693,123.45579278805491
-135.27562916534075,-193.86654860335497,122.83295310668508
-128.91363828207005,-192.6423913746989,122.86417242355739
-748.1388822888097,-200.10241298682803,133.27712614282748
-469.382408016836,-202.48446005261897,135.91386473196192
-372.5283165888479,-203.8314298053076,136.92121607029068
-380.77798209248186,-203.89810473054746,137.0057159623145
-245.77176572746654,-203.87806810147143,136.9994439558151
-240.85573457570928,-206.2698310578558,135.52843884581196
-245.24950281171766,-206.31295111363707,135.5401473880099
-248.37831700352103,-205.210120793981,134.74238355481418
-376.3463288876572,-205.4052225465982,134.97571389039592
-122.3492024957522,-205.37056388401456,134.99658972677372
-246.4851224068958,-207.81544317989193,133.4968111668962
-128.6476335431752,-207.83739456301282,133.48361037110237
-370.48086669920144,-206.74460158139337,131.68822688996383
-127.36135289801398,-206.82619847003272,131.63647589456917
-126.97737933455623,-203.66601460710038,129.70802873589741
-244.0858505758007,-202.31345050415882,128.56927893274948
-377.92529497106966,-202.57374343184202,128.89777940027912
-263.88480578623233,-203.98691360848466,128.7875049032112
-480.88034183596227,-207.52997952321323,131.45508674310645
-245.06570120357216,-207.59393641909253,131.47177654609598
-288.8876140800151,-207.07742602332067,131.04924603773503
-237.58514864760775,-209.4348286738628,129.44671021882598
-127.7405978183717,-208.19222186656162,129.62841957611212
-118.23346871207463,-206.99189245335162,129.89983670448825
-502.85063189556035,-209.44621035580246,133.10837338227995
-130.33305029885582,-208.27952074993271,133.2852671500022
-126.60624406079356,-209.5300988473693,131.9193932442999
-129.014610728537,-207.1957502329652,131.25647116005425
-396.65807618570915,-210.01006652349506,132.26759636295583
-3.0614004487494695,-208.80947980830555,133.58912542394765
-223.5248467031992,-209.8474312581318,133.29587555475956
-124.4774212497805,-209.83606820958968,133.30310396250863
-508.7638342206558,-211.23370425066844,135.67612143673722
-255.82788404149005,-210.2357393044132,134.9756042187269
-119.35267335705858,-210.26303740288958,134.95694350657934
-254.47578328202016,-210.36618055705617,134.98674970244792
-3.822569199905001,-208.1049551809148,136.52501142801782
-340.3304453318154,-209.09494971352507,137.12000132521945
-242.38810730066388,-208.3041684459222,136.6970398961781
-124.93894103222088,-208.27105810071643,136.7168259341257
-403.3812007510559,-211.14161178061443,137.7657099865419
-249.7931487501073,-211.08590370622667,137.74894192101013
-240.8138130763204,-213.46133878817028,136.1840393120192
-130.98734569441976,-212.18752286313062,136.35366744920026
-129.6038329706489,-212.24472383072862,136.31780670876296
-121.47119143697769,-210.9473479908298,136.5579642879984
-243.81794943464314,-212.13001112851336,136.32519725253889
-313.82013719985565,-213.98650990290275,136.4332409537767
-239.92474421322055,-213.87314677847473,136.4069293972567
-249.9300357290293,-215.12625405329965,136.15659596665537
-125.11344314012484,-213.97101427620677,136.4250670194315
-364.6184522603004,-216.39527257243515,136.92565740927927
-128.63850122340904,-213.92264189649686,136.25385014105998
-119.83048183706721,-213.94049343343718,136.2414038114176
-128.54003328121152,-212.68830677478377,136.44496924385905
-362.21687490400205,-215.11797908400132,136.9218989579484
-167.13122850369834,-213.14224138597,136.17256476218725
-121.08040484663452,-211.82428528542368,136.41919394103388
-122.13492413713549,-213.01883387216824,135.099216494303
-4.495031810728292,-209.25963617757483,135.61811970130796
-323.66515327110505,-211.2822373109941,135.80090352633178
-123.835553328376,-212.50030599952078,134.45817356669602
-358.1849671215898,-216.06332964234625,133.54754710375252
-357.20660844175353,-218.44649615295643,133.91809236823542
-250.26418396009703,-219.7056476108023,133.61904930715977
-246.0775535253052,-222.13269048549046,131.8602198608802
-366.8733138096737,-223.40750672962872,132.6348829504222
-125.53303455416429,-221.95151475598297,132.90188069300362
-379.1869901300764,-224.48064103856265,133.4623624221663
-2.9273375354235065,-223.2265223408077,134.94093626374868
-118.76800720716228,-224.3925772585354,133.5219811791676
-255.17958521196744,-226.92418097032322,131.66886386888194
-246.11338717487234,-229.35828277522435,129.73702888604106
-126.49902817243535,-226.80676647176617,129.2248312601355
-128.25755329184472,-225.44322285624065,129.53773560151535
-128.73165563258218,-225.51060393742443,129.4856491029907
-351.5780169006959,-227.75970835281217,129.7023721297505
-243.3211448582709,-226.35993311988298,128.76817878766124
-233.88589491340156,-227.4620847035947,128.3555406682904
-122.79705893794305,-227.4778157786616,128.34261505577854
-250.07585921184878,-228.72824326332102,127.94694529467654
-3.830874139605871,-228.7414564697842,127.9236488927091
-377.11264673660804,-228.76067336645335,127.94578975288046
-245.3447734741141,-229.95944984523976,127.53330076530928
-381.3114581797849,-232.51801854426384,127.97678763612973
-127.98248032913281,-232.5400080331988,127.95863382453439
-5.565330080170148,-229.10179689247437,129.3840593828073
-131.1772457885445,-229.14725373818575,129.34884398843698
-305.449137863533,-230.92924961205728,129.16011879740967
-240.5350364821177,-230.75136925316153,129.1345156900314
-251.95319025744422,-229.3870991769201,128.1791270279577
-245.40319602768434,-230.59253581074097,127.75656758110277
-329.17055936787165,-231.3437153927245,128.11264110133087
-122.04667972220061,-231.29024492782676,128.15712375215298
-329.8697594839279,-230.70405104538958,127.56946735658707
-127.86378205819251,-230.73725976060044,127.54225664672069
-360.2166418550567,-231.12819647164687,127.8781753677703
-243.33943758012643,-231.19112297603067,127.88262048685174
-126.67170060945554,-231.10508369047184,127.94999998755151
-128.8965227126664,-231.10491253477775,127.95013669789527
-245.75181313888154,-226.08104184327848,116.93973773898297
-127.61124665565079,-222.6633302296667,114.75290396156448
-129.7635227611835,-220.23568229139,114.12293412812457
-123.38483019646709,-217.6617507724299,113.37319588777964
-250.16568050062597,-217.70568992016146,113.38493259789935
-364.6914009090141,-218.94404658349453,114.3035352020138
-124.98494209913756,-217.7414009763687,114.65258464641319
-476.6565037542706,-220.0241828438762,117.47760710568072
-128.85587130721046,-217.54927826807173,116.76306563063714
-3.1185756469741035,-216.35697199958395,118.32737054131572
-117.2336424458861,-215.06445719997384,118.69655982741484
-246.01124375512802,-216.23809330209332,118.41619084835683
-371.4001603487645,-216.247286238589,118.42819980719976
-3.492787635068997,-215.00860058595958,119.98892383353599
-126.18736705459104,-215.0007004631599,119.99474545340877
-127.53208992172328,-213.8351628566191,120.27231010189274
-126.86479694309834,-211.3245578763394,119.4383027792039
-376.5816132613792,-212.45152595109087,120.45626285368945
-353.3375064242113,-211.17609759697336,118.26255893627459
-132.2345817169825,-210.04778640210745,118.47190526437709
-487.80935269190263,-212.03700378822634,121.41249130117167
-122.52528068330957,-210.88640510858335,121.7097595729695
-374.3823816948604,-213.35282294734824,122.49636504506678
-121.29024499085526,-213.38339071013607,122.47300429876265
-486.42270485401104,-213.2191114397206,122.09505161050805
-246.1277349722266,-214.37705828645431,121.85232689853046
-129.40966003407718,-214.40509244618713,121.83245139958255
-242.61092441613903,-215.54105558306313,121.56025727051893
-244.6181812756677,-214.02065663396274,120.22897144854883
-370.61108023217975,-217.69615343179703,119.33844237625017
-254.3587316731565,-218.0044922814966,119.39292468870954
-352.1883033151014,-220.28160110214986,119.75836113783484
-117.62937928750559,-216.37025655281832,116.61870023465755
-745.881877130756,-221.270796483711,127.92248618756219
-242.52137794336892,-222.50248352957405,127.52759800660888
-126.12926796417887,-221.21901837639564,127.84481224652548
-251.7688651471263,-223.69848133586783,125.99551203123721
-245.19545574878467,-222.74713144003755,125.4693390204273
-251.99366431444287,-222.84318701017534,125.48801426859272
-359.5457860527244,-225.18925546038042,125.82830079098359
-4.291338798671067,-221.19835684085655,126.44077352794471
-238.75125837304535,-221.08793793708594,126.42057364325377
-126.98907277349306,-219.94969053405765,126.74983509215909
-120.35504058452064,-219.84336748295868,126.82885060699073
-366.32240967676506,-222.21055325001984,127.33060566872662
-127.50644724051249,-222.2709058080552,127.284264480332
-3.036293625713286,-219.86308924996592,129.1180924759139
-126.71707804644609,-217.9920586584318,129.0986582989184
-116.00478803089602,-216.75285909660855,129.47637454675257
-132.8771892511654,-215.5823306318299,129.70005959255118
-124.45037206212551,-215.57569992104993,129.70470136827205
-125.20241430180741,-213.18153954146496,129.13989871607083
-246.57026236258042,-214.36085715285665,128.90071941305942
-248.74136077805719,-215.64996594226662,128.59313331377817
-256.8094279154734,-216.9326598886092,128.35734587904284
-127.8030002269916,-214.5885211418391,127.82206063757421
-2.1749219450008757,-212.9389580762521,129.4775330021409
-129.95697670142403,-213.0277237948,129.41755610148968
-126.11716573376839,-213.06754621076635,129.39019159961907
-370.7100521464496,-216.72969641412357,128.6153062322656
-369.136790006644,-217.18441278147895,129.07214080771186
-123.69857391952198,-217.1830429873904,129.07313219982984
-125.35975776275481,-214.85479089380206,128.60774638046666
-128.8574188038458,-212.571298997423,128.0861162433046
-244.31235191121715,-212.51178067693422,128.06996931558754
-246.33088698009036,-212.51431401148204,128.07063575433716
-127.02811232411409,-210.11586199662645,127.40151910026384
-121.61867236688671,-210.07671837475365,127.4280993955955
-1.8519665435448047,-206.30336813888837,127.95028322044213
-244.58820597156503,-208.7199768232498,126.3585144281799
-129.58749181423138,-208.82817166932048,126.28605780461565
-126.19906446811035,-207.53836646188194,126.46460357171989
-354.10303680796056,-208.6182629582128,127.24803135536499
-238.07384557546334,-209.73401113224304,127.01203571348384
-256.2471276831819,-211.01390687615637,126.8292933484163
-130.5970990597786,-211.03256131042835,126.81732627826285
-2.334775632227126,-207.54012889774367,127.70455969466907
-378.5306591308017,-208.89222404046902,128.78742643906065
-116.00631276239737,-207.71342821895897,129.09238063693064
-2.1062551635526954,-206.50652018121502,130.43780629057773
-242.10594234298426,-206.4268210125264,130.41359313157366
-236.65715484606082,-208.75508381959094,128.84475938016413
-251.9955937118293,-207.50391328934313,127.80712546286483
-238.76429653648464,-207.43810851996685,127.78931800986005
-122.3865062608661,-204.84885900077768,126.85985936300604
-247.48002594877266,-206.04383445697408,126.69287949018015
-246.69924667585647,-208.45517362293091,125.13945610875614
-2.2373363176071095,-207.1657745282216,126.58499163840456
-127.81388466576605,-205.3894219962439,126.43961289461272
-241.12368133304733,-205.39530844475325,126.44126266775746
-255.08479378652692,-205.42662448004404,126.45317714580854
-126.27010265780544,-204.23529354634528,126.63199843490804
-254.83882426378494,-203.49197619530437,126.11355785039906
-119.40608845927694,-203.46557028267515,126.13088352343118
-125.35941286814959,-201.4204668165174,125.72208580038132
-129.7465250601776,-201.4392942465372,125.71120946068763
-133.08519031451095,-199.1679797311318,124.87101220278676
-123.05422651269494,-197.96512762045745,125.01897733045685
-127.31987330476217,-197.9716093474105,125.01529763578559
-242.92723692813053,-199.11191648956515,124.90004303906946
-240.63197547741305,-199.06071811295044,124.88196220141877
-122.73575253350015,-199.01196317172892,124.91079553114719
-235.75261492631114,-200.0718540933802,124.76830030652357
-246.15731560342817,-201.29957894744982,124.61160120288092
-259.70618609427936,-201.39498400338636,124.6526229607509
-130.48306480615372,-199.05290064235774,123.75952028682602
-4.63394597426236,-197.84939068110899,125.05237742607383
-251.14932765312435,-195.59431892009755,122.00035459405933
